"RS232 (Cal) Press, x; Analog (Cal) Press, x","RS232 (Cal) Press, y","RS232 (Cal) Release, x; Analog (Cal) Release, x","RS232 (Cal) Release, y","Analog (Cal) Press, y","Analog (Cal) Release, y","Press, x","Press, y","Release, x","Release, y"
"13.444140625000001","-0.1","8.800703125","47","0.8231389284020864","46.12233285917497","10.487421875","0.4359095938043307","9.624218749999999","18.445392761182234"
"13.424296875","-0.1","8.800703125","47","0.1327643432906591","46.20199146514936","10.457656250000001","0.37743006164058795","9.653984374999999","15.90706495969654"
"13.384609375","-0.1","8.800703125","47","0.10621147463252727","44.58226647700332","10.437812500000001","0.5133554607238817","9.66390625","13.767662399241347"
"13.364765625","-0.1","8.8503125","46.9","0.4779516358463727","47.3172119487909","10.427890625000002","0.4182076813655761","9.673828125","10.076813655761024"
"13.35484375","-0.1","8.860234375","46.9","0.3451872925557136","45.644381223328594","10.398125","0.3673146831041568","9.693671875","5.624782677414257"
"13.335","-0.1","8.870156249999999","46.8","0.37174016121384545","45.086770981507826","10.368359375","0.4691006796269955","9.70359375","2.1463568831989885"
"13.305234375000001","-0.1","8.860234375","46.8","0.9293504030346136","46.679943100995736","10.3584375","0.5487592856013909","9.713515625","0.7567567567567568"
"13.305234375000001","-0.1","8.860234375","46.6","0.6372688477951636","45.96301564722617","10.318750000000001","0.4931247036510195","9.733359375","0.5376955903271693"
"13.27546875","-0.1","8.860234375","46.6","0.7965860597439545","45.485064011379805","10.288984375","0.44476055002370796","9.743281249999999","0.46320004214741056"
"13.245703125","-0.1","8.870156249999999","46.6","0.5310573731626363","44.36984352773827","10.2790625","0.44476055002370796","9.78296875","0.42927137663979775"
"13.225859375","-0.1","8.89","46.5","0.42484589853010907","45.61782835467046","10.25921875","0.548316737790422","9.792890625","0.6018650229176545"
"13.2159375","-0.1","8.899921875","46.5","0.5841631104789","45.485064011379805","10.239375","0.4890153311205943","9.8028125","0.5885885885885886"
"13.2159375","-0.1","8.919765625","46.2","0.2655286865813182","43.30772878141299","10.219531250000001","0.5244191559981034","9.812734375","0.5000790263948158"
"13.225859375","-0.1","8.94953125","46","0.5045045045045046","43.626363205310575","10.209609375000001","0.43812233285917496","9.832578125","0.6239924134660977"
"13.2159375","-0.1","8.969375","46","0.42484589853010907","43.67946894262684","10.189765625000001","0.40271850798166586","9.8425","0.528844634107792"
"13.206015625000001","-0.1","8.969375","45.9","0.5310573731626363","42.53769559032717","10.16","0.4912280701754386","9.852421875","0.6328433696854749"
"13.186171875000001","-0.1","8.959453125","45.7","0.23897581792318634","44.18397344713134","10.150078125","0.3584637268847795","9.872265624999999","0.5310573731626363"
"13.17625","-0.1","8.999140625","45.7","0.3186344238975818","42.98909435751541","10.130234375","0.46201991465149356","9.882187499999999","0.5310573731626363"
"13.166328125","-0.1","9.0090625","45.5","0.4513987671882409","43.7325746799431","10.110390625","0.42484589853010907","9.892109374999999","0.535482851272325"
"13.17625","-0.1","9.02890625","45.5","0.5310573731626363","42.325272641062114","10.100468750000001","0.5124703651019441","9.911953125","0.5000790263948158"
"13.166328125","-0.1","9.06859375","45.2","0.21242294926505453","42.35182550972025","10.080625000000001","0.52574679943101","9.94171875","0.5841631104789"
"13.166328125","-0.1","9.078515625","45","0.3186344238975818","41.71455666192509","10.060781250000002","0.5266318950529477","9.9615625","0.4912280701754386"
"13.166328125","-0.1","9.098359375","45","2.0180180180180183","41.767662399241345","10.050859375000002","0.37705073494547175","9.971484375","0.6151414572467204"
"13.15640625","-0.1","9.098359375","44.5","1.4604077761972498","41.66145092460882","10.0409375","0.4665718349928877","9.991328124999999","0.5133554607238817"
"13.1365625","0","9.098359375","44.5","0.5576102418207681","42.431484115694644","10.02109375","0.4354670459933618","10.011171874999999","0.6789947842579422"
"13.126640625","0","9.10828125","44.3","0.4779516358463727","42.006638217164536","10.011171875","0.44254781096886364","10.021093749999999","0.6073968705547653"
"13.086953125","0","9.098359375","44","0.10621147463252727","41.13039355144618","9.981406250000001","0.6558558558558558","10.0409375","0.4806069227121859"
"13.077031250000001","0","9.128125","44","0.07965860597439545","42.006638217164536","9.951640625000001","0.4986038670249197","10.050859375","0.6770981507823614"
"13.067109375000001","0","9.138046875","43.8","0.07965860597439545","41.634898055950686","9.931796875000002","0.41289710763394977","10.080625","0.5281070544228439"
"13.057187500000001","0","9.138046875","43.8","0.1593172119487909","41.05073494547179","9.911953125","0.4513987671882409","10.120312499999999","0.6107159791370318"
"13.067109375000001","0","9.14796875","43.6","0.18587008060692273","41.71455666192509","9.892109375","0.5071597913703177","10.130234374999999","0.5334712703133756"
"13.057187500000001","0","9.138046875","43.4","0.7965860597439545","41.4755808440019","9.872265625","0.5686739370949898","10.150078124999999","0.8496917970602181"
"13.047265625","0.1","9.138046875","43.4","0.5576102418207681","41.66145092460882","9.852421875000001","0.45582424529792953","10.189765625","0.6107159791370318"
"13.047265625","0.1","9.138046875","43.2","0.5576102418207681","42.272166903745855","9.832578125000001","0.48680259206574994","10.1996875","0.5421210684368579"
"13.027421875","0.1","9.14796875","43.2","0.8231389284020864","41.84732100521574","9.822656250000001","0.5177809388335705","10.21953125","0.5476529160739687"
"13.007578125","0.1","9.138046875","43","0.29208155523945","41.68800379326695","9.802812500000002","0.4305357989568516","10.229453125","0.5753121542595228"
"12.9778125","0.1","9.138046875","42.8","0.3451872925557136","40.971076339497394","9.78296875","0.4646752015173068","10.249296874999999","0.5098150782361308"
"12.957968750000001","0.2","9.18765625","42.8","0.716927453769559","41.05073494547179","9.773046875","0.43607980450085715","10.259218749999999","0.4049312470365102"
"12.948046875000001","0.2","9.197578125","42.6","0.6372688477951636","40.891417733523","9.753203125","0.35514461830251304","10.2790625","0.5133554607238817"
"12.948046875000001","0.2","9.2075","42.6","0.3186344238975818","40.49312470365102","9.713515625000001","3.4253200568990043","10.308828125","0.4513987671882409"
"12.948046875000001","0.2","9.197578125","42.3","0.39829302987197723","40.147937411095306","9.693671875000001","11.782835467045993","10.31875","0.4950213371266003"
"12.938125000000001","0.2","9.2075","42.2","0.42484589853010907","41.31626363205311","9.673828125000002","18.23296981191718","10.328671875","0.5399083293820136"
"12.938125000000001","0.2","9.197578125","42.2","0.1327643432906591","41.103840682788054","9.653984375","26.99541646910068","10.348515625","0.6328433696854749"
"12.91828125","0.3","9.2075","42.2","0.1327643432906591","39.37790422000948","9.634140625","36.886360044254786","10.358437499999999","0.5177809388335705"
"12.8984375","0.3","9.237265625","42.2","0.1327643432906591","39.98862019914652","9.614296875","44.051209103840684","10.378281249999999","0.5310573731626363"
"12.8984375","0.3","9.2471875","42","0.1593172119487909","39.00616405879564","9.604375000000001","46.36927453769559","10.398124999999999","0.619566935356409"
"12.888515625","0.3","9.26703125","41.7","0.8762446657183499","38.15647226173542","9.584531250000001","47.15789473684211","10.408046875","0.5509720246562352"
"12.888515625","0.3","9.316640625","41.7","1.1152204836415363","38.44855381697487","9.564687500000002","47.370317686107164","10.427890625","0.5576102418207681"
"12.888515625","0.3","9.3265625","41.5","0.9027975343764818","37.3067804646752","9.554765625000002","47.68895211000474","10.4378125","0.5443338074917022"
"12.87859375","0.3","9.336484375","41.2","0.10621147463252727","35.44807965860598","9.534921875","48.02971392445077","10.45765625","0.5249297880876829"
"12.87859375","0.3","9.34640625","41.2","0.23897581792318634","34.9701280227596","9.50515625","48.77098150782361","10.497343749999999","0.5399083293820136"
"12.848828125","0.3","9.34640625","40.8","0.23897581792318634","34.571834992887624","9.495234375","49.13608345187293","10.517187499999999","0.6284178915757863"
"12.848828125","0.2","9.356328125","40.8","0.18587008060692273","34.59838786154576","9.475390625000001","49.46799431009958","10.53703125","0.535482851272325"
"12.83890625","0.2","9.356328125","40.4","0.5841631104789","28.94262683736368","9.455546875000001","49.945945945945944","10.546953125","0.5310573731626363"
"12.848828125","0.2","9.376171875","39.6","0.7434803224276909","26.234234234234236","9.435703125000002","50.55666192508298","10.57671875","0.49565354828512725"
"12.848828125","0.2","9.396015625","39.6","0.5841631104789","23.366524419155997","9.425781250000002","50.450450450450454","10.586640625","0.5222064169432591"
"12.83890625","0.2","9.396015625","38.5","0.1327643432906591","23.047889995258416","9.4059375","50.999209736051846","10.606484374999999","0.5974395448079659"
"12.828984375000001","0.1","9.396015625","38.5","0.18587008060692273","24.24276908487435","9.38609375","50.74585111427217","10.616406249999999","0.5443338074917022"
"12.809140625000001","0.1","9.4059375","36.3","0.23897581792318634","24.375533428165006","9.376171875","51.331120594278495","10.626328124999999","0.4602497234076181"
"12.789296875","0.1","9.396015625","35.4","0.18587008060692273","24.5348506401138","9.36625","51.556819977872614","10.65609375","0.4613560929350403"
"12.749609375","0.1","9.4059375","35.4","0.21242294926505453","19.542911332385017","9.346406250000001","51.472735893788524","10.705703125","0.5443338074917022"
"12.729765625","0.1","9.445625","34.1","0.21242294926505453","18.321479374110954","9.316640625000002","52.12328117591276","10.735468749999999","0.5045045045045046"
"12.71984375","0.1","9.435703125","34.1","0.5310573731626363","16.38311996206733","9.286875","51.835625098783","10.745390624999999","0.5211000474158369"
"12.71984375","0.1","9.46546875","32.7","0.6372688477951636","14.524419155998103","9.276953125","52.711869764501344","10.755312499999999","0.5682313892840208"
"12.71984375","0.1","9.525","31.2","0.9027975343764818","15.34755808440019","9.26703125","52.34455508139719","10.77515625","0.4912280701754386"
"12.71984375","0","9.554765625","31.2","0.7434803224276909","18.135609293504032","9.237265625000001","52.44634107792003","10.795","0.5453550716708612"
"12.709921875000001","0","9.574609375","29.7","0.10621147463252727","20.206733048838313","9.227343750000001","52.9242927137664","10.81484375","0.5177809388335705"
"12.700000000000001","-0.1","9.58453125","29.7","0.10621147463252727","20.3660502607871","9.217421875000001","52.844634107792004","10.824765625","0.5325325325325326"
"12.690078125000001","-0.1","9.58453125","28.6","0.10621147463252727","21.614035087719298","9.187656250000002","53.530583214793744","10.854531249999999","0.4547178757705074"
"12.6603125","-0.1","9.574609375","26.4","0.21242294926505453","21.879563774300617","9.177734375000002","53.26837363679469","10.894218749999999","0.7335229966808915"
"12.630546875","0","9.594453125","26.4","0.5045045045045046","13.409198672356567","9.1678125","53.86913229018492","10.904140625","0.4691006796269955"
"12.610703125","0","9.634140625","24.6","0.5841631104789","3.903271692745377","9.14796875","53.76955903271693","10.923984375","0.4912280701754386"
"12.60078125","-0.1","9.634140625","24.6","0.8231389284020864","0.8231389284020864","9.128125","54.167852062588906","10.93390625","0.5177809388335705"
"12.60078125","-0.1","9.653984375","22.5","0.9824561403508772","0.4513987671882409","9.078515625000001","54.568800379326696","10.943828125","0.5797376323692113"
"12.60078125","-0.1","9.653984375","20.3","0.8762446657183499","1.0090090090090091","9.04875","55.190137505926984","10.963671875","0.626205152520942"
"12.590859375","-0.1","9.653984375","20.3","0.5841631104789","1.3541963015647227","9.038828125","55.1458827248301","10.983515624999999","0.45582424529792953"
"12.60078125","0","9.653984375","18.2","1.301090564248459","1.141773352299668","9.018984375","55.15694642010432","10.993437499999999","0.6239924134660977"
"12.580937500000001","0","9.66390625","18.2","0.10621147463252727","0.39829302987197723","8.999140625","55.13703176861072","11.013281249999999","0.5000790263948158"
"12.56109375","-0.1","9.693671875","16.4","0.05310573731626363","0.2655286865813182","8.979296875000001","55.48221906116643","11.023203125","0.5730994152046783"
"12.56109375","-0.1","9.70359375","14.9","0.10621147463252727","0.21242294926505453","8.969375000000001","55.17022285443338","11.043046875","0.5089299826141932"
"12.551171875","0","9.70359375","14.9","0.1327643432906591","0.42484589853010907","8.949531250000001","55.22996680891418","11.05296875","0.5111427216690375"
"12.551171875","0","9.7234375","11.7","0.21242294926505453","0.5310573731626363","8.939609375000002","55.544175754702074","11.0728125","0.3916548127074443"
"12.551171875","0","9.713515625","10.1","0.5841631104789","0.6638217164532955","8.919765625","55.59728149201834","11.09265625","0.514830620093778"
"12.551171875","0","9.713515625","10.1","0.05310573731626363","0.37174016121384545","8.899921875","55.57072862336021","11.112499999999999","0.39449976292081557"
