"Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-0.8369626154862271","1.303180095567639","-1.5564040976485378","1.1714980659849368","-1.253949035398091","0.9313130480950551","-1.3896776367933485","1.3750885065784355"
"-0.8171188654862274","1.1115789816289625","-1.5663259726485377","1.0679967805435493","-1.2440271603980912","1.1485097306896617","-1.4095213867933492","1.1246381433455395"
"-0.7972751154862276","1.1057285659361786","-1.5861697226485374","1.3170822916607348","-1.2341052853980905","0.8276509950385385","-1.419443261793349","1.2556639464537576"
"-0.7675094904862272","1.276853224950111","-1.5960915976485373","1.2420154252966515","-1.2241834103980906","1.1057285659361786","-1.4293651367933489","1.4506428201267014"
"-0.7476657404862275","1.0991468482817965","-1.6159353476485379","1.040699738229337","-1.204339660398091","0.9905485069844933","-1.4392870117933487","1.1683134110482787"
"-0.7377438654862267","1.2044543307519089","-1.6258572226485377","1.1601242983540152","-1.194417785398091","1.2110360484062908","-1.4492088867933486","1.1840092103789508"
"-0.717900115486227","0.9565429657701863","-1.6457009726485374","1.2283669041395455","-1.1745740353980914","0.9872576481573023","-1.4690526367933492","1.3570529607636883"
"-0.7079782404862272","0.6888864478253176","-1.6556228476485373","1.3887370277355418","-1.1646521603980915","1.1547922793597536","-1.478974511793349","1.013402695915125"
"-0.6881344904862274","1.1057285659361786","-1.675466597648538","1.0952938228577613","-1.134886535398091","1.0629474011826954","-1.488896386793349","1.0700440587171152"
"-0.6682907404862268","1.0530748247011223","-1.6953103476485376","0.9553964809974242","-1.1150427853980904","1.237362919023819","-1.4988182617933488","1.1737728195111212"
"-0.658368865486227","0.9433795304614222","-1.7052322226485375","1.2283669041395455","-1.1051209103980906","1.1847091777887628","-1.5087401367933486","1.238603295007375"
"-0.6385251154862273","0.8819501656871901","-1.7250759726485372","1.2215426435609924","-1.075355285398091","1.0004210834660663","-1.5186620117933485","1.218130513271716"
"-0.6385251154862273","0.9477673422310102","-1.7548415976485376","1.1771849498003977","-1.0654334103980911","0.9263767598542686","-1.5285838867933492","1.2727245979001403"
"-0.6385251154862273","1.1671579307104107","-1.7647634726485375","1.298559298661805","-1.0455896603980914","0.8161329891433698","-1.548427636793349","1.238603295007375"
"-0.5988376154862269","1.2011634719247177","-1.7746853476485374","1.416413195637451","-1.0356677853980907","1.2110360484062908","-1.5583495117933488","1.330730812817841"
"-0.5889157404862271","0.9872576481573023","-1.794529097648537","1.1294151257505265","-1.015824035398091","1.265883695526141","-1.5682713867933487","1.2693124676108636"
"-0.5789938654862272","1.0070028011204484","-1.8143728476485377","1.019089579730586","-1.005902160398091","1.034975101151572","-1.5881151367933493","1.0304633473615077"
"-0.5492282404862276","1.1057285659361786","-1.8242947226485375","1.232916411191914","-0.9860584103980905","1.0135845187748302","-1.607958886793349","1.178891014945036"
"-0.5393063654862269","0.9477673422310102","-1.854060347648537","1.3739511298153435","-0.9662146603980908","1.1539944954016468","-1.6178807617933488","0.9553964809974242"
"-0.5194626154862272","1.237362919023819","-1.8639822226485379","1.032738100887692","-0.9364490353980912","1.237362919023819","-1.6278026367933487","0.9018522826118544"
"-0.4896969904862267","1.0516122207779264","-1.8739040976485377","1.2420154252966515","-0.9265271603980914","0.9477673422310102","-1.6476463867933484","1.2556639464537576"
"-0.47977511548622687","1.345303088555684","-1.9036697226485373","1.5183979787280493","-0.9066834103980907","1.1408310600928826","-1.6575682617933492","1.3648521157106062"
"-0.4500094904862273","1.237362919023819","-1.9135915976485371","1.0168148262044014","-0.886839660398091","1.2944044720284629","-1.6774120117933489","1.019089579730586"
"-0.44008761548622743","0.9510582010582012","-1.9334353476485377","1.1976577315360568","-0.8769177853980912","0.858914153896853","-1.6972557617933486","1.2505457510198428"
"-0.4301657404862276","0.820520800912958","-1.9433572226485376","0.9588086112867008","-0.8570740353980906","0.9839667893301113","-1.727021386793349","1.2147183829824395"
"-0.42024386548622683","1.285628848489287","-1.9632009726485373","1.1840092103789508","-0.8372302853980909","0.8161329891433698","-1.7468651367933488","0.9622207415759773"
"-0.4004001154862271","1.285628848489287","-1.983044722648537","1.3034337705036287","-0.8173865353980911","0.9806759305029202","-1.7667088867933485","1.2065292702881758"
"-0.3805563654862274","1.2307812013694368","-2.0028884726485376","1.1913209181416862","-0.7975427853980914","1.0168753776020214","-1.786552636793349","1.2147183829824395"
"-0.37063449048622754","1.0234570952564033","-2.0227322226485374","1.1157666045934205","-0.7876209103980907","1.309761813222021","-1.796474511793349","1.1635364286432917"
"-0.3607126154862268","1.2406537778510098","-2.052497847648538","1.2010698618253333","-0.767777160398091","0.8643989186088381","-1.8063963867933488","1.0236390867829546"
"-0.35079074048622694","1.0333296717379763","-2.0624197226485377","1.251114439401389","-0.7578552853980911","1.0837895070882384","-1.8361620117933493","1.2795488584786932"
"-0.3309469904862272","0.851235483300074","-2.0723415976485375","1.231779034428822","-0.7380115353980905","1.1129086215591408","-1.8460838867933491","1.2522518161644811"
"-0.32102511548622736","1.0794016953186505","-2.0822634726485374","0.9129344151753165","-0.7181677853980908","0.9510582010582012","-1.8659276367933488","1.1386766222499913"
"-0.30118136548622676","0.8819501656871901","-2.102107222648537","1.470628154678178","-0.6983240353980911","1.0102936599476393","-1.8956932617933484","1.1294151257505265"
"-0.2912594904862269","1.1419280130352796","-2.112029097648538","1.337555073396394","-0.6884021603980912","1.0179723305444184","-1.915537011793349","1.2602134535061262"
"-0.26149386548622733","1.0223601423140065","-2.1417947226485374","1.3153762265160966","-0.6784802853980914","0.9280221892678642","-1.9254588867933489","1.2727245979001403"
"-0.25157199048622747","1.1452188718624707","-2.1417947226485374","1.015449974088691","-0.6685584103980906","1.0486870129315344","-1.9453026367933486","1.3682642459998826"
"-0.24165011548622672","1.0574626364707105","-2.1417947226485374","1.1601242983540152","-0.6487146603980909","1.0958559894546056","-1.9651463867933492","1.0969998880023997"
"-0.221806365486227","1.1057285659361786","-2.161638472648537","1.4672160243889014","-0.638792785398091","1.0859834129730326","-1.975068261793349","1.3102580310821819"
"-0.2019626154862273","1.0399113893923584","-2.1914040976485376","1.2249547738502689","-0.6288709103980912","1.0223601423140065","-1.9949120117933488","1.2624882070323107"
"-0.18211886548622758","0.9543490598853922","-2.1963650351485375","1.2795488584786932","-0.6189490353980913","1.4644321780999985","-2.0246776367933492","1.1343437583905926"
"-0.17219699048622683","1.1245334735201271","-2.2013259726485375","1.465851172273191","-0.5991052853980907","0.868786730378426","-2.034599511793349","1.0748210411221022"
"-0.15235324048622712","1.266980648468538","-2.231091597648537","1.6619699224383766","-0.5891834103980909","1.0399113893923584","-2.044521386793349","0.8223233997156402"
"-0.14739230298622719","0.7973280815594213","-2.241013472648538","0.9781440162592677","-0.5693396603980911","1.1353462953808977","-2.0643651367933487","1.2147183829824395"
"-0.14243136548622726","1.358466523864448","-2.2509353476485376","1.3989734186033713","-0.5594177853980913","1.224199483715055","-2.0842088867933493","1.2829609887679696"
"-0.1126657404862268","1.2176177660606728","-2.2608572226485375","1.1000708052627484","-0.5494959103980914","1.1803213660191747","-2.094130761793349","0.8973902660797235"
"-0.10274386548622694","0.9971302246388754","-2.290622847648537","0.8535575154405559","-0.5296521603980908","1.0004210834660663","-2.104052636793349","1.0891519883370635"
"-0.08290011548622722","1.2580483173661623","-2.300544722648538","1.6617074508776628","-0.519730285398091","0.8468476715304859","-2.113974511793349","1.0611725199649962"
"-0.07297824048622736","1.2110360484062908","-2.3104665976485377","1.0714089108328257","-0.5098084103980911","1.3755789897658413","-2.1238963867933487","1.2283669041395455"
"-0.0630563654862275","0.8714194174401788","-2.3303103476485374","1.2966095099250758","-0.4899646603980905","1.2324266307830323","-2.1437401367933484","1.0263687910143757"
"-0.0432126154862269","1.0618504482402986","-2.3402322226485373","1.1874213406682272","-0.48004278539809064","1.362415554457077","-2.163583886793349","1.3819127671569886"
"-0.023368865486227186","0.8161329891433698","-2.345193160148537","0.9758692627330834","-0.4601990353980909","1.1090194247633696","-2.173505761793349","1.166948558932568"
"-0.0035251154862274703","1.0859834129730326","-2.350154097648537","1.1976577315360568","-0.45027716039809107","1.0549553154595173","-2.1933495117933486","1.1109896221884334"
"0.006396759513773276","19.07381776239908","-2.3799197226485376","1.3148075381345505","-0.43043341039809135","1.1518005895168526","-2.223115136793349","1.1828718336158586"
"0.02624050951377299","40.780322586550966","-2.3997634726485373","1.105530213725591","-0.4205115353980906","1.2044543307519089","-2.2429588867933488","0.9212751781046591"
"0.03616238451377285","64.09715433014165","-2.409685347648537","1.1908334709575037","-0.4006677853980909","1.3689972721114592","-2.2528807617933486","1.1112170975410518"
"0.056006134513772565","81.27104959630913","-2.4394509726485376","1.2420154252966515","-0.39074591039809103","1.1880000366159538","-2.2727245117933492","1.1601242983540152"
"0.06592800951377242","92.10455685542192","-2.4493728476485375","1.1028005094941697","-0.3808240353980912","1.0706260717794744","-2.292568261793349","1.4672160243889014"
"0.07584988451377317","106.51851851851853","-2.4592947226485373","1.4713105807360334","-0.3709021603980913","1.153446018930448","-2.302490136793349","1.3320956649335514"
"0.08577175951377303","117.74692883689426","-2.479138472648537","0.8769174843440644","-0.3609802853980906","1.1254737188993247","-2.3124120117933487","1.1874213406682272"
"0.09569363451377288","118.11550502553965","-2.4989822226485376","1.330730812817841","-0.34113653539809086","0.9461219128174146","-2.3223338867933485","0.9035321006004212"
"0.1155373845137726","129.33733362626097","-2.5089040976485375","0.9076266569475531","-0.32129278539809114","0.9708033540213472","-2.352099511793349","1.1339646328028952"
"0.12545925951377246","130.46938906281468","-2.5188259726485374","1.4623415525470778","-0.3113709103980913","1.1271191483129201","-2.362021386793349","1.245427555585928"
"0.15522488451377292","130.53191538053133","-2.548591597648538","1.1959516663914185","-0.30144903539809054","1.0794016953186505","-2.3818651367933485","1.2802312845365484"
"0.16514675951377278","132.2299985353619","-2.5684353476485375","1.0611725199649962","-0.2915271603980907","1.2787337157085057","-2.3917870117933484","1.112354474304144"
"0.1849905095137725","131.32172149905716","-2.5783572226485374","0.9076266569475531","-0.27168341039809096","1.034975101151572","-2.401708886793349","1.2556639464537576"
"0.19491238451377324","131.88445835850683","-2.598200972648537","1.0782331714113789","-0.25183966039809125","0.852332436242471","-2.411630761793349","1.0065784353365719"
"0.2048342595137731","132.04430007297037","-2.6180447226485377","0.9895177838901894","-0.2419177853980905","1.2077451895790998","-2.4314745117933487","1.3621224114791848"
"0.21475613451377296","131.57731153463564","-2.6378884726485374","1.1498879074861856","-0.22207403539809079","1.2794859120118638","-2.4513182617933484","1.3887370277355418"
"0.23459988451377267","134.06958861976165","-2.6478103476485373","1.018179678320112","-0.21215216039809093","0.9280221892678642","-2.461240136793349","1.3136701613714583"
"0.25444363451377283","135.4747853389722","-2.657732222648537","1.1164490306512758","-0.1923084103980912","1.333894777954755","-2.471162011793349","1.040699738229337"
"0.2643655095137727","135.63932828033177","-2.667654097648538","1.2556639464537576","-0.18238653539809135","1.0267479540835944","-2.5009276367933486","1.0577603896757197"
"0.28420925951377285","135.44736151541227","-2.6974197226485375","1.0065784353365719","-0.16254278539809075","1.1649640248256168","-2.5108495117933485","1.2624882070323107"
"0.2941311345137727","135.58338368026952","-2.7073415976485373","1.3348253691649727","-0.1526209103980909","1.0037119422932572","-2.550537011793349","1.0748210411221022"
"0.31397488451377287","135.4034833977164","-2.727185347648537","1.218130513271716","-0.14269903539809103","0.9806759305029202","-2.5703807617933485","1.2829609887679696"
"0.333818634513773","135.92563299829737","-2.7470290976485376","1.245427555585928","-0.13277716039809118","1.2620443602277513","-2.5803026367933493","1.166948558932568"
"0.3437405095137729","136.53115102250052","-2.7569509726485375","1.0372876079400606","-0.12285528539809132","1.1616731659984256","-2.590224511793349","1.3539332987849213"
"0.35366238451377274","136.59038648138997","-2.7668728476485374","1.1737728195111212","-0.09308966039809086","1.2252964366574517","-2.610068261793349","1.1737728195111212"
"0.3735061345137729","136.71543911682323","-2.776794722648537","0.9758692627330834","-0.083167785398091","0.9411856245766281","-2.6299120117933485","1.5798163239350265"
"0.38342800951377276","136.48507899891985","-2.796638472648538","1.6287235247479899","-0.06332403539809128","1.2406537778510098","-2.649755761793349","1.0236390867829546"
"0.39334988451377306","136.73189341095917","-2.8065603476485377","1.112974861629467","-0.04348028539809068","0.862205012724044","-2.669599511793349","1.2215426435609924"
"0.4032717595137729","136.37099589291057","-2.8164822226485375","1.218130513271716","-0.03355841039809082","1.303180095567639","-2.6894432617933486","1.2556639464537576"
"0.42311550951377264","135.89601526885266","-2.8264040976485374","1.2693124676108636","-0.023636535398090963","1.270271507295729","-2.6993651367933484","1.463803894099625"
"0.4528811345137731","136.23497372805335","-2.7519900351485376","1.2810112000312404","-0.013714660398091105","0.9839667893301113","-2.719208886793349","1.0695477488568568"
"0.46280300951377296","138.42997656578973","-2.8090408163985376","1.5188854259122317","-0.0037927853980912474","1.0267479540835944","-2.729130761793349","1.4194462003390302"
"0.48264675951377267","139.49950568462683","-2.8660915976485377","0.9280994386832121","0.016050964601909357","34.77340827398498","-2.7390526367933488","1.3136701613714583"
"0.5024905095137728","140.18400432068253","-2.8859353476485374","1.1492054814283303","0.025972839601909214","50.51797385620916","-2.7489745117933486","1.2283669041395455"
"0.522334259513773","141.05937276871535","-2.8958572226485373","1.2283669041395455","0.05573846460190879","73.09216845779707","-2.7588963867933485","0.9781440162592677"
"0.5322561345137728","141.36048635140332","-2.915700972648538","1.42096270268982","0.06566033960190865","96.04700573039675","-2.7688182617933492","1.2078941224038864"
"0.552099884513773","140.72840639523787","-2.9256228476485377","1.3102580310821819","0.07558221460190939","101.59868457186798","-2.788662011793349","1.1464757771969092"
"0.5620217595137729","142.11244759341648","-2.9454665976485375","1.5013373272816666","0.08054315210190932","104.20614171594565","-2.8085057617933487","1.1971702843518743"
"0.5719436345137727","141.90512348730343","-2.9504275351485374","1.3603026086582375","0.08550408960190925","113.3733774555574","-2.8184276367933485","1.245427555585928"
"0.581865509513773","142.2506636641585","-2.9553884726485373","1.1362393863290796","0.10534783960190897","119.32983193277313","-2.848193261793349","1.1157666045934205"
"0.5917873845137729","143.18131854048812","-2.9950759726485376","1.3102580310821819","0.11526971460190882","129.1157491318968","-2.858115136793349","0.8496204420298523"
"0.6116311345137726","143.37613738305782","-3.0049978476485375","0.9144509175261061","0.13511346460190943","130.67013145127333","-2.8779588867933485","1.0714089108328257"
"0.6314748845137728","144.05186039557438","-3.024841597648537","1.1805970800896743","0.164879089601909","131.94149991151147","-2.897802636793349","0.8257355300049166"
"0.6413967595137731","144.37655846652387","-3.0546072226485377","1.238603295007375","0.17480096460190886","132.00951099394007","-2.907724511793349","1.2966095099250758"
"0.6612405095137728","143.9619102542978","-3.0645290976485375","1.0714089108328257","0.19464471460190946","132.5887021475257","-2.9275682617933487","1.1225908651719736"
"0.6810842595137729","144.7714615257868","-3.0843728476485373","1.4330947214961363","0.21448846460190918","132.79931711246593","-2.9374901367933486","1.4126219397604773"
"0.6910061345137728","145.6896111385731","-3.104216597648538","1.139651516618356","0.22441033960190904","132.5601813710234","-2.957333886793349","1.112354474304144"
"0.7207717595137728","146.33461946870253","-3.1141384726485377","1.032738100887692","0.2343322146019089","133.1020761245675","-2.967255761793349","1.0748210411221022"
"0.7306936345137727","147.41731202284836","-3.1240603476485376","0.7916142271121516","0.2640978396019089","133.14814814814818","-2.977177636793349","1.2374659182442829"
"0.7505373845137728","147.97456411758606","-3.1439040976485373","1.1819619322053847","0.2740197146019092","135.9914501748412","-2.9970213867933486","1.1874213406682272"
"0.770381134513773","148.19066384723826","-3.153825972648537","1.3477914642642235","0.29386346460190893","136.74834770509514","-3.0168651367933492","0.7984384876907046"
"0.7803030095137728","148.88722896566034","-3.163747847648538","0.8803296146333409","0.30378533960190923","136.82732831694773","-3.026787011793349","1.2879240873705537"
"0.8100686345137729","149.44260056963964","-3.1835915976485376","1.5934648450921325","0.32362908960190895","137.76851394152433","-3.046630761793349","1.2875104958203383"
"0.8199905095137727","149.8953287197232","-3.2034353476485373","1.105530213725591","0.33355096460190925","137.4920818000403","-3.0664745117933485","1.1805970800896743"
"0.829912384513773","150.99996033271697","-3.213357222648537","1.3341429431071175","0.3434728396019091","136.5706413284268","-3.0763963867933493","1.2010698618253333"
"0.8497561345137727","151.26981075654663","-3.223279097648537","1.1703606892218448","0.35339471460190897","136.30737262225153","-3.096240136793349","1.1419262701445405"
"0.8695998845137729","151.91591603961848","-3.2431228476485376","1.3320956649335514","0.3732384646019091","137.3385083881047","-3.1160838867933487","1.2897852493465227"
"0.8795217595137728","151.41241463905826","-3.2629665976485374","1.112354474304144","0.383160339601909","136.33699035169624","-3.145849511793349","1.2113062526931628"
"0.9192092595137726","153.98586624192163","-3.272888472648537","1.2795488584786932","0.3930822146019093","136.4258435400304","-3.155771386793349","1.0782331714113789"
"0.9291311345137729","156.75457546853167","-3.282810347648537","1.2037995660567546","0.40300408960190914","137.07085187015986","-3.165693261793349","1.1635364286432917"
"0.9489748845137731","160.510542343299","-3.3026540976485377","1.2488396858752044","0.43276971460190916","136.25847986253325","-3.1855370117933486","1.0509361290971666"
"0.9688186345137728","162.39730140422185","-3.3224978476485374","1.4467432426532425","0.442691589601909","136.6068407755259","-3.205380761793349","1.504067031513088"
"0.9787405095137727","163.19368924040208","-3.3324197226485373","1.2215426435609924","0.4625353396019092","137.13995990553087","-3.215302636793349","0.7662669735346689"
"0.9985842595137728","165.4874178429542","-3.3423415976485376","1.1874213406682272","0.4823790896019089","137.35386572929826","-3.225224511793349","1.3170822916607348"
"1.0283498845137728","164.4200826300019","-3.352263472648538","0.8844241709804727","0.4923009646019092","138.11076325955221","-3.2450682617933486","1.1464757771969092"
"1.0481936345137726","168.11462013999503","-3.3721072226485376","1.0987059531470378","0.5220665896019092","140.32880210907894","-3.2649120117933492","1.2795488584786932"
"1.0680373845137732","169.39037641200272","-3.3820290976485374","1.1874213406682272","0.5319884646019091","140.99355559217153","-3.274833886793349","0.8917033822642626"
"1.077959259513773","170.54217700151958","-3.401872847648537","1.385324897446265","0.5617540896019091","141.2930237454459","-3.284755761793349","1.0509361290971666"
"1.0978030095137727","172.55947346258768","-3.4217165976485377","0.9392664105390262","0.571675964601909","141.989588863868","-3.294677636793349","1.1362393863290796"
"1.117646759513773","174.58006078248295","-3.4316384726485376","1.2966095099250758","0.5915197146019091","141.89689634023546","-3.3145213867933485","1.0957812700419438"
"1.1275686345137728","178.0354625510335","-3.461404097648537","1.2374659182442829","0.601441589601909","143.10628695922816","-3.3244432617933493","1.2351911647180984"
"1.147412384513773","181.09267040149396","-3.471325972648537","1.0645846502542726","0.631207214601909","143.37049591078264","-3.344287011793349","1.1225908651719736"
"1.177178009513773","184.16304168726316","-3.481247847648538","0.9917925374163739","0.6411290896019093","143.4656487431574","-3.354208886793349","0.8786235494887027"
"1.197021759513773","186.3415902308636","-3.5010915976485375","1.132827256039803","0.660972839601909","144.02114571318725","-3.3641307617933487","1.2943347563988914"
"1.2267873845137727","190.24290337049857","-3.520935347648537","1.0458179336632518","0.6708947146019089","144.03430914849602","-3.3740526367933485","1.2966095099250758"
"1.2466311345137728","196.64856007762586","-3.540779097648538","1.2249547738502689","0.6808165896019092","144.64311803152637","-3.393896386793349","1.271262256347593"
"1.2565530095137731","197.93418892611513","-3.5705447226485374","1.2795488584786932","0.7105822146019092","145.67644770326433","-3.403818261793349","1.0287572822168694"
"1.266474884513773","199.65421113979366","-3.590388472648537","1.0372876079400606","0.7304259646019089","146.40811531584313","-3.413740136793349","1.1686546240772064"
"1.2863186345137727","204.65719411947788","-3.600310347648538","1.2351911647180984","0.750269714601909","147.28896852858793","-3.4236620117933487","1.463803894099625"
"1.3061623845137729","200.35406711704292","-3.6102322226485377","1.3068459007929054","0.7701134646019092","147.38440343457646","-3.4435057617933484","1.238603295007375"
"1.3160842595137732","203.95426667398988","-3.6300759726485374","0.7461191565884646","0.7800353396019091","148.52304058878457","-3.463349511793349","1.3261813057654723"
"1.3458498845137727","202.6708317313854","-3.6399978476485373","1.119178734882697","0.7998790896019092","149.26677468372972","-3.4831932617933488","1.0645846502542726"
"1.365693634513773","203.05915307299392","-3.649919722648537","1.1089423440148674","0.819722839601909","149.20753922484027","-3.5030370117933485","1.4603917638103485"
"1.385537384513773","202.45551553954917","-3.6697634726485377","1.1635364286432917","0.8395665896019091","149.2733564013841","-3.5129588867933492","1.153300037775462"
"1.395459259513773","201.94026107174898","-3.6796853476485376","1.0884695622792084","0.8594103396019088","149.81141181962983","-3.532802636793349","1.12600299546125"
"1.4053811345137728","202.0422776953919","-3.6896072226485375","1.2556639464537576","0.8693322146019091","150.82664176781827","-3.542724511793349","1.2283669041395455"
"1.425224884513773","205.21795646363123","-3.709450972648537","1.4262704609175834","0.8891759646019093","152.47536204024095","-3.5526463867933487","0.883254297738435"
"1.4351467595137728","204.51700353343955","-3.729294722648538","1.1976577315360568","0.8990978396019091","155.6707859614434","-3.5724901367933493","1.6275861479848976"
"1.454990509513773","203.58239962651732","-3.7392165976485376","1.232916411191914","0.9189415896019089","157.12863642188904","-3.592333886793349","1.1601242983540152"
"1.4748342595137727","203.8752860621373","-3.7590603476485374","0.9656328718652538","0.9288634646019092","160.66630966111939","-3.602255761793349","1.1410163687340666"
"1.484756134513773","203.75681514435843","-3.778904097648537","1.1157666045934205","0.9586290896019092","162.14390527452812","-3.6220995117933485","1.2147183829824395"
"1.5045998845137731","204.03324728584246","-3.7987478476485386","1.3466540875011315","0.968550964601909","163.5161934054668","-3.641943261793349","1.2829609887679696"
"1.5244436345137728","203.80782345617988","-3.8185915976485383","1.337555073396394","0.998316589601909","165.1945314073342","-3.661787011793349","1.2624882070323107"
"1.5442873845137726","203.9147763680636","-3.828513472648538","1.1498879074861856","1.0082384646019094","165.19782226616138","-3.6717088867933487","1.2966095099250758"
"1.5641311345137732","202.71251594319648","-3.838435347648538","0.9110387872368295","1.038004089601909","166.71161732666926","-3.6915526367933484","1.3593927072477636"
"1.5839748845137729","204.55320298053866","-3.8781228476485374","1.2738619746632323","1.057847839601909","166.68199959722455","-3.701474511793349","1.1737728195111212"
"1.5938967595137727","207.66635543106133","-3.8880447226485373","1.0964311996208536","1.0677697146019094","167.62647608062835","-3.721318261793349","1.2113062526931628"
"1.6038186345137726","207.83309227830568","-3.907888472648537","1.0736836643590102","1.0776915896019093","174.06762705082036","-3.7411620117933486","1.2897852493465227"
"1.6236623845137732","208.06125849032426","-3.917810347648537","1.0679967805435493","1.1074572146019088","175.13950678310542","-3.7510838867933494","1.3348253691649727"
"1.643506134513773","209.85148569231617","-3.9376540976485366","1.0031663050472954","1.1173790896019091","175.66275333662878","-3.7610057617933492","1.4623415525470778"
"1.6534280095137728","210.33195108108606","-3.9475759726485364","1.3239065522392879","1.127300964601909","177.69760104477524","-3.770927636793349","1.330730812817841"
"1.673271759513773","213.33321433148427","-3.967419722648538","1.2010698618253333","1.1471447146019091","183.4873186747466","-3.790771386793349","1.1523251434070974"
"1.6831936345137728","218.67537516095766","-3.977341597648538","1.2101688759300708","1.1669884646019089","187.80273155013643","-3.8106151367933485","1.470628154678178"
"1.703037384513773","220.90548049285076","-3.9971853476485375","0.8689558470024191","1.1967540896019093","194.42393951044474","-3.8205370117933484","1.2101688759300708"
"1.7129592595137728","222.64195700066523","-4.007107222648537","1.2556639464537576","1.216597839601909","194.69708079310158","-3.840380761793348","1.2027759269699716"
"1.732803009513773","226.38476044012378","-4.017029097648537","1.0827826784637473","1.226519714601909","193.7427317332162","-3.850302636793348","1.12600299546125"
"1.7526467595137731","229.4562286788354","-4.026950972648537","1.1009807066732222","1.2364415896019092","194.479884110507","-3.860224511793348","0.9144509175261061"
"1.7724905095137728","234.63165266106446","-4.036872847648539","0.9485722204188712","1.246363464601909","195.92457113564382","-3.8701463867933477","1.2078941224038864"
"1.7923342595137726","239.03482177184603","-4.046794722648539","1.3148075381345505","1.2562853396019094","201.47624997711506","-3.899912011793349","1.1635364286432917"
"1.822099884513773","238.2367885062522","-4.066638472648538","1.3668019044473354","1.2662072146019092","203.4770921440472","-3.909833886793349","1.1030486644242987"
"1.8320217595137729","236.57325936910715","-4.086482222648538","1.2634631014006752","1.286050964601909","205.76752988777213","-3.9197557617933487","1.2727245979001403"
"1.8518655095137726","244.61940920158918","-4.116247847648538","1.3148075381345505","1.305894714601909","208.06564630209385","-3.9395995117933484","1.1246381433455395"
"1.861787384513773","247.34094945167612","-4.126169722648537","1.3330055663440252","1.3158165896019094","208.75233884403437","-3.95944326179335","1.5252222393066022"
"1.881631134513773","248.36111568810534","-4.136091597648537","1.119178734882697","1.3257384646019093","205.16530272239618","-3.96936513679335","1.0209093825515332"
"1.891553009513773","247.45283865180062","-4.146013472648537","1.437644228548505","1.335660339601909","204.50976364401973","-3.9892088867933495","1.0099905656258485"
"1.9014748845137728","247.55485527544354","-4.175779097648537","1.3330055663440252","1.3555040896019088","203.08877080243866","-3.9991307617933494","1.139651516618356"
"1.9113967595137726","249.81238443089657","-4.185700972648537","1.166948558932568","1.3654259646019091","199.7123496457407","-4.018974511793349","1.251114439401389"
"1.921318634513773","251.76715457424802","-4.195622847648536","1.1874213406682272","1.3852697146019093","200.113834422658","-4.028896386793349","1.1089423440148674"
"1.941162384513773","250.8325506673258","-4.215466597648538","1.105530213725591","1.405113464601909","201.13729151791438","-4.038818261793349","1.2966095099250758"
"1.9610061345137728","249.1805395360759","-4.235310347648538","1.1942456012467804","1.4150353396019089","203.74694256787686","-4.048740136793349","1.2010698618253333"
"1.9709280095137727","249.1443400889768","-4.255154097648537","1.2101688759300708","1.434879089601909","206.09551881754882","-4.0586620117933485","1.1021180834363145"
"1.980849884513773","251.06620164405635","-4.274997847648537","1.0509361290971666","1.464644714601909","208.5680507497117","-4.068583886793348","1.0918816925684849"
"2.0006936345137727","251.68488310356827","-4.284919722648539","1.3614399854213295","1.474566589601909","208.8543554676773","-4.088427636793348","1.259076076743034"
"2.020537384513773","252.35183049254564","-4.304763472648538","1.2761367281894167","1.4844884646019092","209.50594551546112","-4.098349511793348","1.4057976791819242"
"2.0304592595137727","252.78732081067724","-4.314685347648538","1.2795488584786932","1.494410339601909","210.08842752787393","-4.118193261793348","1.3102580310821819"
"2.050303009513773","254.22103830639014","-4.324607222648538","1.2966095099250758","1.524175964601909","207.505103348529","-4.128115136793349","1.0099905656258485"
"2.070146759513773","256.34144834404356","-4.334529097648538","1.1430636469076325","1.5440197146019088","210.95282644648276","-4.138037011793349","1.119178734882697"
"2.0899905095137727","256.13851204970007","-4.344450972648538","1.371676376289159","1.5638634646019094","211.83587356511237","-4.157880761793349","1.0683069742062106"
"2.109834259513773","253.58041778803027","-4.374216597648537","1.1874213406682272","1.583707214601909","213.25642762551647","-4.167802636793349","0.8735053540547879"
"2.1197561345137728","253.0294339958206","-4.384138472648537","1.0748210411221022","1.6035509646019088","216.2785329818202","-4.177724511793349","1.2403093601520132"
"2.129678009513773","253.833813917724","-4.403982222648537","1.2693124676108636","1.6134728396019091","218.41759121949437","-4.187646386793348","1.2778427933340548"
"2.149521759513773","254.96916021310489","-4.413904097648537","1.1601242983540152","1.6333165896019093","219.95113143296538","-4.19756826179335","1.1294151257505265"
"2.159443634513773","257.98687775763904","-4.423825972648537","1.4057976791819242","1.6432384646019091","224.2498905682297","-4.21741201179335","1.2215426435609924"
"2.179287384513773","258.7141575584483","-4.443669722648536","1.0372876079400606","1.6630822146019089","224.98285457974043","-4.22733388679335","1.1021180834363145"
"2.189209259513773","258.34887222863006","-4.453591597648536","1.0606850727808137","1.6730040896019092","225.5028102744366","-4.2372557617933495","1.2556639464537576"
"2.199131134513773","260.6009166193711","-4.473435347648538","1.1908334709575037","1.682925964601909","227.04732001733157","-4.247177636793349","1.0099905656258485"
