"Press, x","Press, y","Release, x","Release, y"
"1.2005226688693433","54.72040057853207","-7.338732021260057","0.5049952828129243"
"1.220366418869343","54.14559723671604","-7.368497646260057","0.6469399028468272"
"1.230288293869343","54.654583401988255","-7.3784195212600565","0.668777536698197"
"1.2798976688693422","54.47029530766556","-7.39826327126006","0.48679725460344947"
"1.2997414188693437","54.45274406058721","-7.40818514626006","0.5550398603889798"
"1.3096632938693435","54.396580069936476","-7.428028896260059","0.6642280296458283"
"1.3295070438693433","54.58437841367485","-7.437950771260059","0.6665027831720126"
"1.349350793869343","54.86519836692848","-7.447872646260059","0.6141834520697728"
"1.3592726688693428","54.599296973691445","-7.467716396260059","0.4685992263939748"
"1.3791164188693426","54.95734241408983","-7.477638271260059","0.6346562338054318"
"1.3890382938693424","54.193863166181515","-7.4875601462600585","0.7279211283789899"
"1.4188039188693438","54.417641566430504","-7.497482021260058","0.6483047549625379"
"1.4287257938693436","54.2728437780341","-7.507403896260058","0.5971228006233902"
"1.4386476688693435","54.878361802237244","-7.527247646260058","0.5914359168079293"
"1.5081007938693425","54.84216235513814","-7.547091396260058","0.6315542971788168"
"1.5180226688693423","54.761536313871964","-7.566935146260057","0.5868864097555606"
"1.5279445438693422","54.759890884458365","-7.586778896260057","0.5755126421246388"
"1.5477882938693437","54.47468311943514","-7.596700771260057","0.5110612922160824"
"1.5577101688693435","54.955461923331434","-7.606622646260057","0.6505795084887221"
"1.5676320438693434","54.3452426722323","-7.6264663962600565","0.5186438039700303"
"1.5874757938693431","55.018771778864064","-7.636388271260056","0.5641388744937172"
"1.6073195438693428","54.70394628439612","-7.64631014626006","0.5213735082014516"
"1.6271632938693426","54.950760696435445","-7.676075771260059","0.6960745790124091"
"1.6470070438693423","54.809253766866235","-7.685997646260059","0.7506686636408333"
"1.7363039188693428","55.16137566137567","-7.695919521260059","0.6596785225934596"
"1.7561476688693434","55.124079261334174","-7.705841396260059","0.5459408462842424"
"1.7660695438693432","55.12188535544938","-7.715763271260059","0.5868864097555606"
"1.775991418869343","54.819126343347804","-7.7356070212600585","0.557639578704619"
"1.8057570438693427","55.03632302594241","-7.745528896260058","0.6323814802792475"
"1.8256007938693433","54.786217755075896","-7.755450771260058","0.48861705742439693"
"1.845444543869343","55.30946430859927","-7.765372646260058","0.583474279466284"
"1.8553664188693428","54.98037842588016","-7.775294521260058","0.4742861102094356"
"1.8652882938693427","55.567248250062555","-7.785216396260058","0.6073591914912198"
"1.8851320438693433","55.30836735565687","-7.8050601462600575","0.5914359168079293"
"1.9545851688693432","55.07205235035191","-7.824903896260057","0.4742861102094356"
"1.974428918869343","55.378572343970276","-7.834825771260057","0.5413913392318737"
"1.9942726688693426","55.246937990882635","-7.844747646260057","0.5305862599824981"
"2.0041945438693434","55.092267626004656","-7.864591396260057","0.5686883815460858"
"2.024038293869343","55.70436736786218","-7.8745132712600565","0.6551290155410909"
"2.033960168869343","55.141630508412526","-7.89435702126006","0.4731487334463434"
"2.0538039188693427","55.74714853261567","-7.9142007712600595","0.5595893674413485"
"2.0637257938693425","55.23377455557387","-7.924122646260059","0.6039470612019432"
"2.083569543869343","55.5869934030257","-7.934044521260059","0.7097231001695151"
"2.093491418869343","55.13975001765413","-7.953888271260059","0.5425287159949659"
"2.1133351688693427","55.31933688508084","-7.963810146260059","0.3821585923989697"
"2.1232570438693426","55.246937990882635","-7.973732021260059","0.7051735931171464"
"2.162944543869343","55.69449479138061","-7.993575771260058","0.6414804943839848"
"2.1827882938693426","55.55627872063859","-8.003497646260058","0.576650018887731"
"2.1927101688693433","55.34401832628477","-8.013419521260058","0.5868864097555606"
"2.212553918869343","55.51020669705792","-8.033263271260058","0.5732378885984546"
"2.222475793869343","55.27326486150017","-8.043185146260058","0.6960745790124091"
"2.2323976688693428","55.77535589399159","-8.053107021260058","0.6346562338054318"
"2.2522414188693434","55.22719283791949","-8.072950771260057","0.6460300014363536"
"2.2621632938693432","55.529951850021064","-8.082872646260057","0.5049952828129243"
"2.282007043869343","55.141630508412526","-8.092794521260057","0.5732378885984546"
"2.291928918869343","55.730694238479714","-8.112638271260057","0.7006240860647778"
"2.3018507938693427","54.6381291078523","-8.122560146260057","0.6056531263465814"
"2.341538293869343","55.470716391131624","-8.14240389626006","0.4413021840797627"
"2.351460168869343","55.33429533429535","-8.16224764626006","0.5975019262110876"
"2.3713039188693426","55.56286043829297","-8.18209139626006","0.6323814802792475"
"2.3812257938693433","55.52337013236668","-8.192013271260059","0.6596785225934596"
"2.401069543869343","55.54530919121463","-8.211857021260059","0.6721896669874735"
"2.410991418869343","55.762944654986185","-8.221778896260059","0.37457608064502185"
"2.4308351688693426","55.19099339082039","-8.241622646260058","0.6050844379650354"
"2.4407570438693433","55.74879396202927","-8.251544521260058","0.595985423860298"
"2.460600793869343","55.480588967613194","-8.271388271260058","0.4913467616558182"
"2.470522668869343","55.848068203316195","-8.291232021260058","0.516369050443846"
"2.4804445438693428","55.53653356767544","-8.301153896260058","0.5459408462842424"
"2.4903664188693426","56.15192416836016","-8.311075771260057","0.6551290155410909"
"2.5498976688693427","55.584799497140914","-8.320997646260057","0.7597676777455706"
"2.5598195438693425","55.92485490928399","-8.340841396260057","0.7119978536956995"
"2.5697414188693433","55.75043939144286","-8.350763271260057","0.5186438039700303"
"2.589585168869343","55.87878288570331","-8.370607021260057","0.622713777792964"
"2.6094289188693427","55.76469977969402","-8.380528896260056","0.7597676777455706"
"2.6193507938693426","55.61990199129761","-8.39045077126006","0.5459408462842424"
"2.6292726688693433","55.95024153452231","-8.41029452126006","0.45722545876305304"
"2.649116418869343","56.08375637836835","-8.42021639626006","0.6005349309126666"
"2.659038293869343","56.427259356901814","-8.43013827126006","0.5550398603889798"
"2.6689601688693427","56.20410778690562","-8.440060146260059","0.5641388744937172"
"2.6888039188693433","56.54573027468069","-8.459903896260059","0.6323814802792475"
"2.698725793869343","56.00164161525177","-8.479747646260059","0.6778765508029343"
"2.7483351688693434","56.9450211457132","-8.499591396260058","0.6773078624213883"
"2.7582570438693432","57.04656764666651","-8.519435146260058","0.6505795084887221"
"2.778100793869343","57.28350948222427","-8.539278896260058","0.6305616774583"
"2.7979445438693427","56.9801236398699","-8.559122646260057","0.5817682143216458"
"2.8078664188693425","57.142472675344656","-8.569044521260057","0.7006240860647778"
"2.8177882938693433","56.82216241616474","-8.578966396260057","0.6926624487231325"
"2.837632043869343","57.03716519287455","-8.598810146260057","0.5550398603889798"
"2.847553918869343","56.24297126257912","-8.608732021260057","0.3821585923989697"
"2.8574757938693427","56.49746434521522","-8.618653896260057","0.5829868322821018"
"2.8773195438693433","56.38776905097552","-8.63849764626006","0.6278319732268788"
"2.887241418869343","56.04990754471724","-8.64841952126006","0.5914359168079293"
"2.9170070438693427","56.48430090990645","-8.66826327126006","0.48452250107726513"
"2.9269289188693426","56.168378462496115","-8.67818514626006","0.5277428180747676"
"2.946772668869343","55.91498233280241","-8.688107021260059","0.6425303806268392"
"2.966616418869343","55.98409036817342","-8.698028896260059","0.5732378885984546"
"2.9765382938693428","55.861231638624965","-8.717872646260059","0.5966353534392078"
"2.9963820438693434","55.61990199129761","-8.727794521260059","0.5084074131022007"
"3.016225793869343","55.86561945039455","-8.747638271260058","0.5220559342593069"
"3.026147668869343","55.29301001446331","-8.757560146260058","0.6915250719600404"
"3.0459914188693427","55.46413467347724","-8.777403896260058","0.5829868322821018"
"3.0559132938693425","55.26595184188418","-8.787325771260058","0.6255572197006944"
"3.0658351688693433","55.330306414504804","-8.817091396260057","0.5868864097555606"
"3.095600793869343","55.707658226689375","-8.827013271260057","0.6960745790124091"
"3.1154445438693426","54.96392413174421","-8.836935146260057","0.6278319732268788"
"3.1253664188693433","55.0396138847696","-8.856778896260057","0.4458516911321313"
"3.135288293869343","55.11969144956458","-8.866700771260057","0.6278319732268788"
"3.155132043869343","54.97050584939859","-8.876622646260056","0.6869755649076718"
"3.1749757938693426","54.86519836692848","-8.88654452126006","0.6460300014363536"
"3.1848976688693433","54.726982296186456","-8.90638827126006","0.6122336633330433"
"3.194819543869343","54.869586178698064","-8.91631014626006","0.6323814802792475"
"3.214663293869343","55.164666520202864","-8.936153896260059","0.4685992263939748"
"3.2245851688693428","54.97614732167378","-8.946075771260059","0.6032646351440879"
"3.2444289188693434","55.019868731806454","-8.955997646260059","0.7825152130074142"
"3.2543507938693432","55.26339228501859","-8.965919521260059","0.5504903533366111"
"3.2940382938693427","54.99025100236174","-8.975841396260059","0.5140942969176616"
"3.3039601688693425","54.96611803762901","-8.985763271260058","0.6059943393755091"
"3.3138820438693433","54.95734241408983","-9.005607021260058","0.6915250719600404"
"3.333725793869343","54.95734241408983","-9.015528896260058","0.6073591914912198"
"3.3535695438693427","55.09336457894705","-9.035372646260058","0.3912576065037071"
"3.3734132938693433","54.97050584939859","-9.055216396260057","0.609633945017404"
"3.383335168869343","55.23377455557387","-9.084982021260057","0.5715318234538163"
"3.393257043869343","55.009996155324885","-9.094903896260057","0.6232824661745101"
"3.4131007938693427","55.38186320279747","-9.114747646260057","0.6528542620149066"
"3.4230226688693426","55.13768147781989","-9.13459139626006","0.6596785225934596"
"3.4726320438693428","55.57163606183215","-9.14451327126006","0.5027205292867399"
"3.4825539188693426","55.218730629506716","-9.16435702126006","0.5550398603889798"
"3.4924757938693434","55.59106779966889","-9.184200771260059","0.7319019470498125"
"3.512319543869343","55.224998932034694","-9.194122646260059","0.6156999544205624"
"3.522241418869343","55.75153634438525","-9.213966396260059","0.6414804943839848"
"3.5420851688693427","55.04760597049278","-9.233810146260058","0.6187329591221414"
"3.5520070438693434","55.50362497940353","-9.243732021260058","0.46404971934160605"
"3.571850793869343","55.11859449662219","-9.253653896260058","0.6223725647640364"
"3.581772668869343","55.29959173211769","-9.273497646260058","0.7233716213266213"
"3.6115382938693426","55.69668869726541","-9.283419521260058","0.5709631350722703"
"3.6214601688693433","55.56286043829297","-9.293341396260058","0.4776982404987121"
"3.641303918869343","56.59948096885814","-9.313185146260057","0.4504011981845"
"3.6710695438693426","55.89758779328726","-9.323107021260057","0.6414804943839848"
"3.690913293869343","56.39654467451469","-9.333028896260057","0.6323814802792475"
"3.700835168869343","56.53366379231432","-9.342950771260057","0.4754234869725278"
"3.710757043869343","56.40202943922668","-9.352872646260057","0.5459408462842424"
"3.7306007938693426","56.51720949817837","-9.362794521260057","0.5556897899678896"
"3.7504445438693432","56.5040460628696","-9.38263827126006","0.6305616774583"
"3.760366418869343","56.60277182768533","-9.432247646260059","0.48679725460344947"
"3.770288293869343","57.199514228349294","-9.452091396260059","0.6039470612019432"
"3.7901320438693427","56.747569616081734","-9.462013271260059","0.6187329591221414"
"3.8000539188693434","56.74592418666814","-9.471935146260059","0.6187329591221414"
"3.829819543869343","57.52421229929881","-9.491778896260058","0.5686883815460858"
"3.8595851688693426","57.805032252552444","-9.511622646260058","0.7552181706932021"
"3.879428918869343","57.51763058164443","-9.521544521260058","0.6187329591221414"
"3.889350793869343","57.66571922886803","-9.531466396260058","0.4754234869725278"
"3.899272668869343","57.896079346771394","-9.551310146260057","0.5514002547470849"
"3.9290382938693433","58.27452811189836","-9.581075771260057","0.35486155008475756"
"3.948882043869343","58.305242794285476","-9.590997646260057","0.543991057547513"
"3.958803918869343","58.48514307683859","-9.610841396260057","0.6423903957944587"
"3.9687257938693428","58.906373006719036","-9.620763271260056","0.7574929242193864"
"3.9885695438693434","58.71111538297237","-9.63068514626006","0.6278319732268788"
"4.008413293869343","58.79667771247934","-9.64060702126006","0.49248413841891037"
"4.018335168869343","59.400001830797684","-9.66045077126006","0.5664136280199015"
"4.028257043869343","59.590871642774765","-9.67037264626006","0.6050844379650354"
"4.087788293869343","60.31486058475679","-9.690216396260059","0.5391165857056894"
"4.097710168869343","60.76680519702435","-9.700138271260059","0.5664136280199015"
"4.1076320438693426","61.035558667911616","-9.710060146260059","0.6551290155410909"
"4.127475793869343","61.17377473865364","-9.719982021260059","0.7552181706932021"
"4.147319543869343","61.20339246809836","-9.729903896260058","0.4754234869725278"
"4.167163293869343","61.30211823291409","-9.739825771260058","0.5937106703341136"
"4.177085168869343","60.71853926755889","-9.759669521260058","0.5049952828129243"
"4.187007043869343","61.21655590340713","-9.769591396260058","0.5686883815460858"
"4.206850793869343","61.04543124439319","-9.789435146260058","0.5595893674413485"
"4.216772668869343","61.17925950336563","-9.799357021260057","0.6141834520697728"
"4.236616418869343","61.082727644434684","-9.809278896260057","0.4458516911321313"
"4.286225793869343","62.328866186997686","-9.829122646260057","0.668777536698197"
"4.296147668869343","61.06078858558676","-9.839044521260057","0.6059943393755091"
"4.315991418869343","60.788744255872295","-9.848966396260057","0.6278319732268788"
"4.335835168869343","61.381098844766676","-9.858888271260057","0.6790139275660265"
"4.345757043869343","61.17487169159603","-9.87873202126006","0.6232824661745101"
"4.365600793869343","61.63778583328757","-9.88865389626006","0.5565563627397694"
"4.375522668869343","61.2626279269878","-9.89857577126006","0.6278319732268788"
"4.395366418869343","61.53467225670226","-9.91841952126006","0.556177237152072"
"4.405288293869343","61.318572527050044","-9.928341396260059","0.5777873956508233"
"4.425132043869343","61.53247835081746","-9.938263271260059","0.7370201424837273"
"4.444975793869343","61.4820185154672","-9.948185146260059","0.6551290155410909"
"4.454897668869343","61.99978030427858","-9.958107021260059","0.6278319732268788"
"4.464819543869343","61.89447282180847","-9.968028896260059","0.5823369027031919"
"4.484663293869343","61.89886063357805","-9.987872646260058","0.5186438039700303"
"4.494585168869343","62.27621244576263","-9.997794521260058","0.7119978536956995"
"4.514428918869343","61.271403550526976","-10.007716396260058","0.6369309873316161"
"4.534272668869343","62.392050676479755","-10.017638271260058","0.6414804943839848"
"4.544194543869343","61.841819080573416","-10.027560146260058","0.46404971934160605"
"4.564038293869343","62.23672213983634","-10.047403896260057","0.5225433814434892"
"4.573960168869343","61.992258341245005","-10.057325771260057","0.6196428605326151"
"4.593803918869343","61.782583621683976","-10.067247646260057","0.556177237152072"
"4.6037257938693426","62.07656701024637","-10.077169521260057","0.5500354026313742"
"4.623569543869343","62.05055355475525","-10.097013271260057","0.7779657059550454"
"4.633491418869343","62.27182463399304","-10.106935146260057","0.5914359168079293"
"4.643413293869343","62.64478863440802","-10.12677889626006","0.6460300014363536"
"4.673178918869343","62.27621244576263","-10.176388271260059","0.5732378885984546"
"4.693022668869343","62.442949293006976","-10.186310146260059","0.5514002547470849"
"4.712866418869343","62.31570275168892","-10.196232021260059","0.6210077126483258"
"4.722788293869343","62.67769722267993","-10.216075771260059","0.6360210859211425"
"4.742632043869343","62.3946833635415","-10.235919521260058","0.6619532761196439"
"4.752553918869343","62.649176446177606","-10.245841396260058","0.6824260578553031"
"4.762475793869343","62.46488835185491","-10.255763271260058","0.5914359168079293"
"4.782319543869343","62.798362046343605","-10.265685146260058","0.6460300014363536"
"4.792241418869343","63.00897701128383","-10.275607021260058","0.6323814802792475"
"4.802163293869343","63.228367599763224","-10.295450771260057","0.6107713217804962"
"4.822007043869343","63.8591155416415","-10.325216396260057","0.5322923251271363"
"4.841850793869343","63.5662291060215","-10.335138271260057","0.6960745790124091"
"4.861694543869343","63.496024117708096","-10.345060146260057","0.6232824661745101"
"4.871616418869343","63.7867166474433","-10.354982021260057","0.6073591914912198"
"4.881538293869343","63.551185179954345","-10.364903896260056","0.5049952828129243"
"4.901382043869343","63.56293824719431","-10.37482577126006","0.6596785225934596"
"4.921225793869343","63.368777576390045","-10.39466952126006","0.6960745790124091"
"4.941069543869343","63.35122632931169","-10.41451327126006","0.6141834520697728"
"4.960913293869343","63.69786345910914","-10.424435146260059","0.4947588919450947"
"4.970835168869343","62.93438421120083","-10.434357021260059","0.6778765508029343"
"4.980757043869343","63.855824682814315","-10.454200771260059","0.6596785225934596"
"5.030366418869343","63.53990223540398","-10.503810146260058","0.6414804943839848"
"5.040288293869343","63.43459475293386","-10.513732021260058","0.7506686636408333"
"5.050210168869343","63.166938234989","-10.523653896260058","0.609633945017404"
"5.060132043869343","63.333675082233334","-10.533575771260058","0.5209185574962146"
"5.079975793869343","63.30296039984622","-10.553419521260057","0.602809684438851"
"5.089897668869343","63.715414706187495","",""
"5.0998195438693426","63.28791647377907","",""
"5.119663293869343","63.53990223540398","",""
"5.129585168869343","63.52015708244083","",""
"5.149428918869343","63.333675082233334","",""
"5.159350793869343","63.58597425898465","",""
"5.169272668869343","63.24701579978397","",""
"5.218882043869343","63.368777576390045","",""
"5.238725793869343","63.57281082367589","",""
"5.248647668869343","63.510284505959255","",""
"5.258569543869343","63.37206843521724","",""
"5.278413293869343","63.26347009391993","",""
"5.288335168869343","63.32928727046375","",""
"5.308178918869343","63.6024285531206","",""
"5.318100793869343","63.68250611791558","",""
"5.328022668869343","63.6024285531206","",""
"5.337944543869343","63.65837315318285","",""
"5.367710168869343","63.472204568101766","",""
"5.387553918869343","63.83278867102398","",""
"5.397475793869343","63.68140916497319","",""
"5.417319543869343","63.855824682814315","",""
"5.427241418869343","63.898605847567794","",""
"5.437163293869343","63.961132165284425","",""
"5.447085168869343","63.72857814149626","",""
"5.466928918869343","63.87392440636386","",""
"5.476850793869343","63.96442302411162","",""
"5.486772668869343","63.88478424049359","",""
"5.516538293869343","63.88215155343184","",""
"5.526460168869343","64.03024020065544","",""
"5.546303918869343","64.16297150668547","",""
"5.556225793869343","64.43062802463035","",""
"5.576069543869343","64.11031776545042","",""
"5.585991418869343","64.29962050179549","",""
"5.5959132938693426","64.3000906244851","",""
"5.615757043869343","63.48066677651454","",""
"5.625678918869343","59.827813478332516","",""
"5.635600793869343","61.17048387982645","",""
"5.655444543869343","60.99606836198532","",""
"5.705053918869343","60.85017362064653","",""
"5.7248976688693425","59.98906556086488","",""
"5.734819543869342","61.21874980929192","",""
"5.744741418869343","60.1656749845908","",""
"5.754663293869343","61.46885508015844","",""
"5.7745070438693435","61.03007390319963","",""
"5.784428918869343","60.78216253821791","",""
"5.794350793869343","60.66149771455424","",""
"5.814194543869343","61.09808498562825","",""
"5.824116418869343","61.166096068056866","",""
"5.8439601688693426","61.117830138591394","",""
"5.853882043869342","60.920378608959936","",""
"5.883647668869343","61.34160853884038","",""
"5.9034914188693435","61.3723232212275","",""
"5.913413293869343","61.363547597688324","",""
"5.923335168869343","61.675959795682985","",""
"5.933257043869343","61.89447282180847","",""
"5.943178918869343","62.16651715152293","",""
"5.953100793869343","61.88569719826929","",""
"5.9729445438693425","61.97784124543064","",""
"5.982866418869342","61.824267833495064","",""
"5.992788293869343","62.34202962230645","",""
"6.012632043869343","62.62109445085224","",""
"6.062241418869343","63.60332606007348","",""
"6.072163293869343","63.510284505959255","",""
"6.082085168869343","63.52673880009521","",""
"6.101928918869342","63.579392541330265","",""
"6.111850793869343","64.12348120075917","",""
"6.141616418869344","64.21123743615094","",""
"6.1515382938693435","64.50522082471333","",""
"6.161460168869343","64.5929770601051","",""
"6.171382043869343","64.9571654369809","",""
"6.191225793869343","65.59339814357116","",""
"6.211069543869343","66.08044524999544","",""
"6.250757043869343","67.14010179235093","",""
"6.2706007938693435","67.73245638124531","",""
"6.280522668869343","68.06483312279161","",""
"6.290444543869343","68.43670017026419","",""
"6.310288293869343","68.73616832353858","",""
"6.330132043869343","68.73945918236576","",""
"6.349975793869342","68.95446195907557","",""
"6.359897668869343","69.02905475915857","",""
"6.379741418869343","68.70435668820906","",""
"6.389663293869344","69.0948719357024","",""
"6.409507043869343","68.81843979421835","",""
"6.429350793869343","69.41957000665191","",""
"6.439272668869343","69.46344812434779","",""
"6.4690382938693425","69.29671127710344","",""
"6.478960168869342","69.6411545010161","",""
"6.498803918869343","69.84079993653236","",""
"6.5186476688693435","69.98998553669836","",""
"6.528569543869343","70.02815949909376","",""
"6.548413293869343","70.0426392779334","",""
"6.558335168869343","70.57356450205356","",""
"6.578178918869343","70.43315452542674","",""
"6.5881007938693426","70.77979165522419","",""
"6.598022668869342","70.17756448984824","",""
"6.617866418869343","71.28329305578441","",""
"6.657553918869343","71.14836784386958","",""
"6.667475793869343","70.79953680818734","",""
"6.687319543869343","71.16372518506314","",""
"6.697241418869343","71.38530967942734","",""
"6.7170851688693425","71.45488783748796","",""
"6.727007043869343","71.22076673806778","",""
"6.746850793869343","71.20979720864382","",""
"6.7666945438693435","71.5827612090588","",""
"6.786538293869343","71.33265593819227","",""
"6.796460168869343","71.29974734992037","",""
"6.816303918869343","71.23863140027254","",""
"6.8361476688693426","71.31949250288352","",""
"6.865913293869343","71.59153683259798","",""
"6.885757043869344","71.53998004430531","",""
"6.8956789188693435","71.45551466774074","",""
"6.905600793869343","71.24051189103093","",""
"6.925444543869343","71.63541495029385","",""
"6.935366418869343","71.63212409146666","",""
"6.945288293869343","71.72097727980082","",""
"6.955210168869343","71.41492740887206","",""
"6.975053918869343","71.85041772700366","",""
"6.984975793869343","71.62663932675467","",""
"7.004819543869343","71.92501052708666","",""
"7.024663293869343","71.85919335054284","",""
"7.034585168869343","71.53010746782374","",""
"7.044507043869343","72.24356566155875","",""
"7.064350793869343","72.03470582132636","",""
"7.0841945438693426","72.76088866919318","",""
"7.094116418869342","71.93817396239542","",""
"7.113960168869343","72.43180278647408","",""
"7.123882043869343","72.41863935116531","",""
"7.133803918869344","72.59049531214085","",""
"7.153647668869343","72.83328756339138","",""
"7.163569543869343","72.6446116572991","",""
"7.173491418869343","72.70165321030375","",""
"7.193335168869343","72.82341498690981","",""
"7.203257043869343","73.31155904627647","",""
"7.2131789188693425","72.53711026894419","",""
"7.252866418869343","73.48158675234801","",""
"7.2627882938693435","73.42188117076897","",""
"7.272710168869343","73.45196902290328","",""
"7.292553918869343","73.39931528166824","",""
"7.302475793869343","73.28742608154374","",""
"7.312397668869343","73.67574742315227","",""
"7.322319543869343","73.72840116438734","",""
"7.3322414188693426","73.2281906226543","",""
"7.342163293869342","73.78983052916158","",""
"7.362007043869343","73.8556477057054","",""
"7.371928918869343","73.8117695880095","",""
"7.3917726688693435","74.07942610595438","",""
"7.411616418869343","73.97850643525385","",""
"7.431460168869343","73.78544271739197","",""
"7.441382043869343","73.9609551881755","",""
"7.4612257938693425","74.04432361179767","",""
"7.481069543869343","73.95217956463632","",""
"7.490991418869343","74.18473358842449","",""
"7.500913293869343","74.0886006214726","",""
"7.5108351688693435","74.30430145914576","",""
"7.520757043869343","74.20228483550284","",""
"7.540600793869343","74.25932638850747","",""
"7.550522668869343","74.59718789476577","",""
"7.570366418869343","74.52698290645236","",""
"7.600132043869343","74.31636794151213","",""
"7.610053918869343","74.70249537723588","",""
"7.619975793869343","74.54782501235789","",""
"7.6398195438693435","74.88458956567378","",""
"7.659663293869343","74.69810756546629","",""
"7.669585168869343","74.38657292982553","",""
"7.689428918869343","74.58841227122659","",""
"7.699350793869343","74.88897737744337","",""
"7.719194543869343","74.68933194192711","",""
"7.729116418869343","74.72443443608381","",""
"7.748960168869343","74.97015189518073","",""
"7.768803918869343","75.1303070247707","",""
"7.788647668869343","75.03158125995498","",""
"7.798569543869343","74.72004662431422","",""
"7.818413293869343","74.93504940102405","",""
"7.8283351688693426","74.79727211145897","",""
"7.838257043869343","74.946018930448","",""
"7.858100793869343","75.17199123658179","",""
"7.868022668869343","74.92627377748487","",""
"7.877944543869343","75.37383057798284","",""
"7.897788293869343","75.27115578257448","",""
"7.907710168869343","75.26413528374314","",""
"7.917632043869343","75.28168653082149","",""
"7.947397668869343","75.10617406003797","",""
"7.967241418869343","75.01183610699182","",""
"7.977163293869343","75.18954248366015","",""
"7.987085168869343","75.15443998950343","",""
"8.006928918869344","74.93285549513925","",""
"8.016850793869343","74.52478900056757","",""
"8.036694543869343","74.91749815394569","",""
"8.056538293869343","74.75953693024051","",""
"8.066460168869343","74.88678347155857","",""
"8.086303918869342","74.88678347155857","",""
"8.096225793869342","74.85826269505624","",""
"8.116069543869344","74.89994690686733","",""
"8.145835168869343","74.7683125537797","",""
"8.155757043869343","74.434838859291","",""
"8.175600793869343","74.57817404376421","",""
"8.185522668869343","74.5083347064316","",""
"8.205366418869342","74.59718789476577","",""
"8.215288293869342","74.22861170612036","",""
"8.225210168869342","74.24177514142913","",""
"8.245053918869344","74.30320450620337","",""
"8.254975793869344","74.45239010636935","",""
"8.274819543869343","74.86421758245784","",""
"8.284741418869343","74.19350921196366","",""
"8.294663293869343","74.3646338709776","",""
"8.344272668869342","74.62790257715287","",""
"8.354194543869344","74.32075575328172","",""
"8.383960168869343","74.1452432824982","",""
"8.393882043869343","74.34269481212966","",""
"8.413725793869343","74.45019620048456","",""
"8.423647668869343","74.64984163600082","",""
"8.433569543869343","74.55440673001227","",""
"8.443491418869343","74.3997363651343","",""
"8.453413293869342","74.64106601246164","",""
"8.473257043869342","75.3124012132086","",""
"8.483178918869342","74.9504067422176","",""
"8.503022668869344","75.33872808382613","",""
"8.522866418869343","75.28826824847587","",""
"8.542710168869343","75.59322116646224","",""
"8.562553918869343","75.69852864893235","",""
"8.572475793869343","75.88281674325505","",""
"8.582397668869342","76.2294538730525","",""
"8.592319543869342","76.62623742307382","",""
"8.612163293869344","76.46420180272546","",""
"8.622085168869344","76.70772535593758","",""
"8.641928918869343","76.75160347363348","",""
"8.661772668869343","77.10262841520051","",""
"8.671694543869343","77.76957580417789","",""
"8.691538293869343","77.33353700957508","",""
"8.701460168869342","77.34176415664307","",""
"8.711382043869342","77.39606332729171","",""
"8.741147668869344","77.4733985097307","",""
"8.751069543869344","77.40852157856608","",""
"8.760991418869343","77.59406333339437","",""
"8.780835168869343","77.60283895693354","",""
"8.800678918869343","77.87159242782081","",""
"8.810600793869343","77.9143735925743","",""
"8.820522668869343","77.69937081586448","",""
"8.840366418869342","78.0196810750444","",""
"8.870132043869344","78.41458413430733","",""
"8.880053918869343","78.27472263415171","",""
"8.899897668869343","78.14802456930485","",""
"8.909819543869343","78.29172540475886","",""
"8.929663293869343","78.34876695776352","",""
"8.939585168869343","78.73050658171766","",""
"8.959428918869342","78.69101627579137","",""
"8.969350793869342","78.69101627579137","",""
"8.989194543869344","78.84568664066936","",""
"9.009038293869343","79.29214648822493","",""
"9.018960168869343","79.57296644147857","",""
"9.028882043869343","79.44462294721812","",""
"9.058647668869343","80.20919914806882","",""
"9.078491418869342","80.16861188920014","",""
"9.088413293869342","80.59971439556216","",""
"9.098335168869344","80.5470606543271","",""
"9.108257043869344","80.81362021932958","",""
"9.128100793869343","81.01436260778823","",""
"9.138022668869343","81.65608007909047","",""
"9.157866418869343","81.72847897328867","",""
"9.167788293869343","81.69886124384395","",""
"9.177710168869343","82.12667289137879","",""
"9.197553918869342","82.60713828014867","",""
"9.267007043869343","85.0138530357677","",""
"9.286850793869343","85.22995276541991","",""
"9.296772668869343","85.84534336610463","",""
"9.316616418869343","86.08886691931676","",""
"9.336460168869342","86.86989741430342","",""
"9.346382043869344","87.18801376759856","",""
"9.366225793869344","87.49735449735451","",""
"9.376147668869343","88.27662986763333","",""
"9.386069543869343","88.52849026320769","",""
"9.395991418869343","89.09890579325413","",""
"9.415835168869343","89.42799167597325","",""
"9.425757043869343","89.89529362943436","",""
"9.445600793869342","89.77901661754028","",""
"9.455522668869342","90.24851247688619","",""
"9.475366418869344","90.53372024190942","",""
"9.485288293869344","90.6083130419924","",""
"9.495210168869344","90.9417867364811","",""
"9.505132043869343","90.62805819495556","",""
"9.524975793869343","91.26209699566103","",""
"9.534897668869343","91.62189756076724","",""
"9.554741418869343","91.76669534916364","",""
"9.564663293869343","92.12759286721226","",""
"9.574585168869342","92.28445713797504","",""
"9.604350793869344","92.10079587390513","",""
"9.614272668869344","92.37221337336679","",""
"9.644038293869343","92.5850222441918","",""
"9.653960168869343","93.04574247999855","",""
"9.663882043869343","92.94701671518283","",""
"9.683725793869343","93.40115523333517","",""
"9.693647668869342","109.41447428644662","",""
"9.703569543869342","127.34307317698322","",""
